ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52242,0,52242010875,0,11,-0.641
52242,0,52242010876,0,10,1.484
52242,0,52242010877,1,11,0.015
52242,0,52242010878,1,11,0.429
52242,0,52242010879,1,11,-0.899
52242,0,52242010880,0,12,1.287
52242,0,52242010881,0,11,-0.178
52242,0,52242010882,0,12,0.244
52242,0,52242010883,0,12,0.589
52242,0,52242010884,0,11,-0.134
52242,0,52242010885,0,11,0.146
52242,0,52242010886,0,12,0.953
52242,0,52242010887,0,11,0.682
52242,0,52242010888,0,11,1.354
52242,0,52242010889,1,11,1.122
52242,0,52242010890,1,10,-0.814
52242,0,52242010891,1,11,0.634
52242,0,52242010892,1,10,0.693
52243,0,52243010893,0,11,-3.188
52243,0,52243010894,1,12,1.218
52243,0,52243010895,0,10,0.809
52243,0,52243010896,0,11,0.137
52243,0,52243010897,0,11,-0.096
52243,0,52243010898,1,12,1.288
52243,0,52243010899,1,11,0.815
52243,0,52243010900,0,10,2.273
52243,0,52243010901,1,11,1.894
52243,0,52243010902,1,11,1.157
52243,0,52243010903,1,11,0.096
52243,0,52243010904,0,11,-0.898
52243,0,52243010905,1,11,-0.488
52243,0,52243010906,0,11,0.032
52243,0,52243010907,0,11,0.806
52243,0,52243010908,1,11,1.833
52243,0,52243010909,1,12,-0.292
52243,0,52243010910,0,10,-0.403
52243,0,52243010911,1,10,-0.071
52243,0,52243010912,0,11,-0.114
52243,0,52243010913,1,10,0.663
52243,0,52243010914,0,11,0.223
52243,0,52243010915,0,11,0.155
52243,0,52243010916,1,11,1.486
52243,0,52243010917,0,11,-1.478
52243,0,52243010918,0,11,1.116
52243,0,52243010919,0,11,-1.164
52243,0,52243010920,1,11,1.469
52243,0,52243010921,1,10,0.256
52243,0,52243010922,0,12,-2.402
52243,0,52243010923,1,11,0.673
52243,0,52243010924,0,11,1.524
52243,0,52243010925,0,12,-1.041
52243,0,52243010926,1,12,-1.441
52243,0,52243010927,0,11,-1.802
52243,0,52243010928,0,11,-1.581
52243,0,52243010929,1,11,0.585
52243,0,52243010930,1,10,-0.754
52243,0,52243010931,1,11,1.542
52243,0,52243010932,1,10,1.15
52243,0,52243010933,1,11,0.091
52243,0,52243010934,0,10,-1.133
52243,0,52243010935,0,12,0.955
52243,0,52243010936,0,10,0.833
52243,0,52243010937,0,11,-0.983
52243,0,52243010938,0,11,-0.501
52243,0,52243010939,1,11,-0.343
52243,0,52243010940,0,12,-0.27
52243,0,52243010941,0,10,-1.225
52243,0,52243010942,0,11,0.037
52243,0,52243010943,0,11,-1.154
52243,0,52243010944,1,10,1.359
52243,0,52243010945,0,11,-2.267
52243,0,52243010946,1,10,-2.926
52244,1,52244010947,1,11,0.247
52244,1,52244010948,0,10,1.272
52244,1,52244010949,0,11,-1.492
52244,1,52244010950,0,11,-0.384
52244,1,52244010951,0,10,0.456
52244,1,52244010952,1,11,-0.305
52244,1,52244010953,0,10,0.111
52244,1,52244010954,1,10,-0.616
52244,1,52244010955,1,11,-0.006
52244,1,52244010956,0,11,0.362
52244,1,52244010957,0,11,0.272
52244,1,52244010958,1,11,1.341
52244,1,52244010959,0,10,0.346
52244,1,52244010960,0,11,0.433
52244,1,52244010961,1,12,-1.055
52244,1,52244010962,1,11,-0.999
52244,1,52244010963,1,11,1.645
52244,1,52244010964,0,11,-0.986
52244,1,52244010965,1,10,-0.546
52244,1,52244010966,0,11,1.618
52244,1,52244010967,0,11,-0.261
52244,1,52244010968,0,12,0.9
52244,1,52244010969,1,10,1.374
52244,1,52244010970,0,10,0.28
52244,1,52244010971,1,10,1.524
52244,1,52244010972,1,11,1.101
52244,1,52244010973,1,11,0.471
52244,1,52244010974,0,11,-0.153
52244,1,52244010975,1,12,-0.565
52244,1,52244010976,1,11,-1.959
52244,1,52244010977,1,11,-0.451
52244,1,52244010978,0,12,0.925
52244,1,52244010979,1,11,-0.472
52244,1,52244010980,0,11,0.498
52244,1,52244010981,1,11,0.328
52244,1,52244010982,0,12,-1.865
52244,1,52244010983,1,11,0.989
52244,1,52244010984,0,11,-0.411
52244,1,52244010985,0,11,1.173
52244,1,52244010986,0,10,2.007
52244,1,52244010987,0,11,1.201
52244,1,52244010988,1,11,-0.732
52244,1,52244010989,0,10,0.72
52245,1,52245010990,0,10,-1.75
52245,1,52245010991,1,12,-0.426
52245,1,52245010992,1,10,-0.799
52245,1,52245010993,0,11,2.124
52245,1,52245010994,0,12,-1.842
52245,1,52245010995,0,10,-1.262
52245,1,52245010996,0,10,0.584
52245,1,52245010997,1,11,-0.494
52245,1,52245010998,1,12,-1.814
52245,1,52245010999,0,11,-0.189
52245,1,52245011000,1,10,1.184
52245,1,52245011001,1,10,-0.275
52245,1,52245011002,0,11,-0.372
52245,1,52245011003,1,10,0.448
52245,1,52245011004,0,11,-0.109
52245,1,52245011005,0,11,-0.006
52245,1,52245011006,0,11,-1.274
52245,1,52245011007,1,11,-0.68
52245,1,52245011008,0,11,-0.756
52245,1,52245011009,0,10,-1.522
52245,1,52245011010,1,12,0.702
52245,1,52245011011,1,11,-0.41
52245,1,52245011012,1,11,-0.003
52245,1,52245011013,0,10,0.78
52245,1,52245011014,0,11,1.015
52245,1,52245011015,0,11,0.735
52245,1,52245011016,1,11,0.745
52245,1,52245011017,1,10,0.148
52245,1,52245011018,0,11,-0.28
52245,1,52245011019,0,10,1.174
52245,1,52245011020,0,11,-0.659
52245,1,52245011021,1,12,2.644
52245,1,52245011022,0,12,0.451
52245,1,52245011023,0,11,0.287
52245,1,52245011024,0,12,-0.489
52245,1,52245011025,1,10,0.983
52245,1,52245011026,1,11,-0.277
52245,1,52245011027,0,11,-0.186
52245,1,52245011028,1,11,1.085
52245,1,52245011029,1,11,0.437
52245,1,52245011030,0,12,-0.588
52246,0,52246011031,0,11,-1.423
52246,0,52246011032,1,11,1.175
52246,0,52246011033,0,11,-0.127
52246,0,52246011034,0,11,0.266
52246,0,52246011035,1,11,0.435
52246,0,52246011036,1,11,1.759
52246,0,52246011037,1,11,0.269
52246,0,52246011038,0,11,1.46
52246,0,52246011039,0,10,-0.454
52246,0,52246011040,0,10,0.822
52246,0,52246011041,1,11,-0.813
52246,0,52246011042,1,11,1.471
52246,0,52246011043,0,11,0.988
52246,0,52246011044,1,11,0.401
52246,0,52246011045,1,11,-0.749
52246,0,52246011046,1,11,0.325
52246,0,52246011047,0,11,0.08
52246,0,52246011048,1,10,0.203
52246,0,52246011049,0,12,-0.95
52246,0,52246011050,1,11,-0.109
52246,0,52246011051,1,12,0.578
52246,0,52246011052,0,11,0.524
52246,0,52246011053,1,11,-0.572
52246,0,52246011054,1,10,-0.084
52246,0,52246011055,0,11,2.223
52246,0,52246011056,0,10,0.927
52246,0,52246011057,1,11,-0.367
52246,0,52246011058,0,10,-2.795
52246,0,52246011059,0,11,0.48
52246,0,52246011060,0,11,-0.21
52246,0,52246011061,1,11,-0.43
52246,0,52246011062,1,11,-1.459
52246,0,52246011063,1,11,-1.542
52246,0,52246011064,1,11,1.366
52246,0,52246011065,1,11,0.068
52246,0,52246011066,1,12,-0.422
52246,0,52246011067,0,11,-0.011
52246,0,52246011068,1,11,-0.231
52246,0,52246011069,0,11,0.881
52246,0,52246011070,1,11,0.99
52246,0,52246011071,1,11,0.476
52246,0,52246011072,1,12,2.329
52246,0,52246011073,0,11,-0.78
52246,0,52246011074,0,12,0.372
52246,0,52246011075,0,10,-2.294
52246,0,52246011076,0,11,-0.321
52246,0,52246011077,1,11,-0.063
52246,0,52246011078,0,11,-0.614
52246,0,52246011079,1,12,1.316
52246,0,52246011080,0,10,0.02
52246,0,52246011081,0,11,-1.637
52246,0,52246011082,0,11,-1.825
52246,0,52246011083,0,10,-0.562
52246,0,52246011084,0,12,-1.232
52246,0,52246011085,1,11,0.124
52246,0,52246011086,1,11,0.772
52246,0,52246011087,0,10,-0.428
52246,0,52246011088,1,12,-0.031
52247,0,52247011089,0,11,-0.019
52247,0,52247011090,0,11,0.025
52247,0,52247011091,1,11,-1.176
52247,0,52247011092,1,10,-1.057
52247,0,52247011093,1,11,-1.246
52247,0,52247011094,0,11,-1.778
52247,0,52247011095,1,11,-0.429
52247,0,52247011096,1,10,-0.399
52247,0,52247011097,1,11,1.32
52247,0,52247011098,0,10,-0.596
52247,0,52247011099,1,10,0.303
52247,0,52247011100,1,12,1.485
52247,0,52247011101,1,11,1.101
52247,0,52247011102,1,11,-0.475
52247,0,52247011103,1,11,0.368
52247,0,52247011104,0,11,-0.405
52247,0,52247011105,0,11,-1.018
52247,0,52247011106,0,12,-0.19
52247,0,52247011107,0,11,0.664
52247,0,52247011108,1,11,0.047
52247,0,52247011109,0,11,0.375
52247,0,52247011110,0,11,0.127
52247,0,52247011111,0,11,3.021
52247,0,52247011112,1,11,2.062
52247,0,52247011113,1,12,-0.937
52247,0,52247011114,0,11,-0.807
52247,0,52247011115,0,11,-0.55
52247,0,52247011116,0,10,-2.29
52247,0,52247011117,0,11,0.467
52247,0,52247011118,1,11,0.029
52247,0,52247011119,1,11,1.54
52247,0,52247011120,0,11,-0.198
52247,0,52247011121,0,12,0.517
52247,0,52247011122,0,12,-1.617
52247,0,52247011123,1,11,-0.685
52247,0,52247011124,1,11,-0.27
52247,0,52247011125,0,11,-0.218
52247,0,52247011126,1,11,2.813
52247,0,52247011127,0,12,1.076
52247,0,52247011128,1,10,0.6
52247,0,52247011129,1,11,0.935
52247,0,52247011130,1,10,0.248
52247,0,52247011131,1,11,0.482
52247,0,52247011132,1,11,1.228
52247,0,52247011133,1,12,0.829
52247,0,52247011134,0,11,-0.503
52247,0,52247011135,0,11,-0.095
52247,0,52247011136,0,11,0.998
52247,0,52247011137,1,10,-0.135
52247,0,52247011138,1,11,1.728
52247,0,52247011139,1,12,-0.437
52247,0,52247011140,0,11,2.383
52247,0,52247011141,0,11,-0.031
52247,0,52247011142,1,12,0.019
52247,0,52247011143,1,10,0.836
52247,0,52247011144,0,11,-1.585
52247,0,52247011145,1,10,0.461
52247,0,52247011146,1,11,1.342
52247,0,52247011147,0,12,-1.132
52248,0,52248011148,0,10,0.642
52248,0,52248011149,1,11,0.605
52248,0,52248011150,0,11,2.609
52248,0,52248011151,1,11,0.356
52248,0,52248011152,1,11,0.253
52248,0,52248011153,1,11,-0.026
52248,0,52248011154,0,10,-1.788
52248,0,52248011155,0,10,0.353
52248,0,52248011156,1,10,-1.825
52248,0,52248011157,1,11,-0.472
52248,0,52248011158,1,10,1.03
52248,0,52248011159,0,12,-0.208
52248,0,52248011160,1,12,-0.414
52248,0,52248011161,0,11,0.7
52248,0,52248011162,1,10,1.564
52248,0,52248011163,1,12,0.173
52248,0,52248011164,1,11,-1.101
52248,0,52248011165,0,11,-0.221
52248,0,52248011166,1,11,1.171
52248,0,52248011167,1,10,0.083
52248,0,52248011168,1,11,-0.889
52248,0,52248011169,1,11,-0.182
52248,0,52248011170,0,11,-1.07
52248,0,52248011171,1,11,2.458
52248,0,52248011172,1,11,-0.121
52248,0,52248011173,0,11,0.577
52248,0,52248011174,0,11,-0.084
52248,0,52248011175,1,11,0.198
52248,0,52248011176,1,11,0.747
52248,0,52248011177,0,10,0.681
52248,0,52248011178,1,11,0.238
52248,0,52248011179,1,12,-0.284
52248,0,52248011180,0,10,-0.708
52248,0,52248011181,0,11,1.597
52248,0,52248011182,1,12,0.341
52248,0,52248011183,1,11,-0.256
52248,0,52248011184,0,11,-0.141
52249,1,52249011185,0,11,1.472
52249,1,52249011186,0,11,-0.476
52249,1,52249011187,0,11,0.385
52249,1,52249011188,0,11,0.537
52249,1,52249011189,0,10,0.244
52249,1,52249011190,1,11,-0.17
52249,1,52249011191,0,11,0.028
52249,1,52249011192,0,11,0.997
52249,1,52249011193,1,11,-0.651
52249,1,52249011194,1,11,0.766
52249,1,52249011195,0,10,0.096
52249,1,52249011196,1,12,0.36
52249,1,52249011197,1,11,-0.199
52249,1,52249011198,1,12,-0.541
52249,1,52249011199,0,11,-0.257
52249,1,52249011200,0,11,0.341
52249,1,52249011201,0,12,0.738
52249,1,52249011202,1,11,0.568
52249,1,52249011203,1,11,0.119
52249,1,52249011204,0,11,0.208
52249,1,52249011205,0,10,-1.719
52249,1,52249011206,0,11,0.797
52249,1,52249011207,0,11,-0.351
52249,1,52249011208,1,11,0.246
52249,1,52249011209,0,10,-0.338
52249,1,52249011210,1,12,0.339
52249,1,52249011211,1,10,0.058
52249,1,52249011212,0,11,-0.199
52249,1,52249011213,1,10,0.38
52249,1,52249011214,0,11,-1.534
52249,1,52249011215,1,12,0.33
52249,1,52249011216,1,11,-0.908
52249,1,52249011217,0,12,-0.274
52249,1,52249011218,0,12,-0.021
52249,1,52249011219,0,10,0.134
52249,1,52249011220,1,11,-1.256
52249,1,52249011221,1,11,0.039
52249,1,52249011222,1,10,0.608
52249,1,52249011223,0,9,-1.653
52249,1,52249011224,0,12,-0.416
52249,1,52249011225,0,10,-0.376
52249,1,52249011226,1,11,0.558
52249,1,52249011227,0,11,-1.055
52249,1,52249011228,0,12,-0.052
52249,1,52249011229,1,11,-0.19
52249,1,52249011230,1,11,0.307
52249,1,52249011231,0,11,-0.178
52249,1,52249011232,1,10,-2.465
52249,1,52249011233,0,11,-0.382
52249,1,52249011234,0,11,-1.908
52249,1,52249011235,1,11,-0.838
52249,1,52249011236,0,11,0.773
52249,1,52249011237,0,10,-0.658
52249,1,52249011238,1,11,0.893
52249,1,52249011239,0,11,-0.531
52249,1,52249011240,1,11,1.673
52249,1,52249011241,0,11,1.767
52249,1,52249011242,1,10,0.348
52249,1,52249011243,0,11,1.212
52250,0,52250011244,1,10,0.261
52250,0,52250011245,0,11,0.873
52250,0,52250011246,1,11,0.512
52250,0,52250011247,0,12,-0.114
52250,0,52250011248,0,10,-0.226
52250,0,52250011249,1,11,0.546
52250,0,52250011250,0,11,-0.086
52250,0,52250011251,1,11,-0.442
52250,0,52250011252,0,12,-0.222
52250,0,52250011253,0,11,0.804
52250,0,52250011254,1,11,-0.689
52250,0,52250011255,1,11,-0.254
52250,0,52250011256,0,12,-0.646
52250,0,52250011257,0,12,0.409
52250,0,52250011258,1,11,-0.338
52250,0,52250011259,1,11,-0.137
52250,0,52250011260,0,11,-0.439
52250,0,52250011261,1,11,1.1
52250,0,52250011262,1,10,0.056
52250,0,52250011263,0,12,0.545
52250,0,52250011264,1,11,-0.325
52250,0,52250011265,0,11,0.173
52250,0,52250011266,0,11,-0.958
52250,0,52250011267,0,11,-1.53
52250,0,52250011268,0,11,-0.009
52250,0,52250011269,0,11,-0.706
52250,0,52250011270,0,11,-2.444
52250,0,52250011271,0,10,2.261
52250,0,52250011272,1,10,0.644
52250,0,52250011273,0,11,0.138
52250,0,52250011274,0,11,1.486
52250,0,52250011275,1,11,-0.689
52250,0,52250011276,1,11,0.429
52250,0,52250011277,0,11,-0.028
52250,0,52250011278,0,11,-0.809
52250,0,52250011279,0,12,99
52251,1,52251011280,1,11,-2.024
52251,1,52251011281,1,11,-0.09
52251,1,52251011282,1,11,-1.223
52251,1,52251011283,1,12,0.927
52251,1,52251011284,0,11,1.105
52251,1,52251011285,1,11,-0.06
52251,1,52251011286,0,10,1.538
52251,1,52251011287,1,11,-0.042
52251,1,52251011288,1,11,-0.534
52251,1,52251011289,1,11,-0.026
52251,1,52251011290,1,11,0.692
52251,1,52251011291,1,11,-1.144
52251,1,52251011292,1,11,-1.202
52251,1,52251011293,0,11,0.392
52251,1,52251011294,1,11,0.772
52251,1,52251011295,1,11,-1.062
52251,1,52251011296,0,11,0.741
52251,1,52251011297,1,10,0.478
52251,1,52251011298,1,11,-0.377
52251,1,52251011299,0,11,-0.1
52251,1,52251011300,0,10,-0.921
52251,1,52251011301,1,11,1.037
52251,1,52251011302,1,11,1.501
52251,1,52251011303,0,11,-0.454
52251,1,52251011304,1,12,-1.057
52251,1,52251011305,1,11,0.817
52251,1,52251011306,1,11,-0.829
52251,1,52251011307,1,11,-0.049
52251,1,52251011308,1,12,0.451
52251,1,52251011309,1,11,0.442
52251,1,52251011310,0,11,0.733
52251,1,52251011311,1,11,0.5
52251,1,52251011312,1,11,0.674
52251,1,52251011313,1,11,-0.758
52251,1,52251011314,1,11,0.044
52251,1,52251011315,0,11,0.635
52251,1,52251011316,1,10,-1.218
52251,1,52251011317,1,11,0.226
52251,1,52251011318,0,12,1.182
52251,1,52251011319,0,11,1.803
52251,1,52251011320,0,10,-0.864
52251,1,52251011321,0,11,1.919
52251,1,52251011322,1,10,0.754
52252,0,52252011323,1,11,-0.294
52252,0,52252011324,0,11,0.744
52252,0,52252011325,0,11,-1.948
52252,0,52252011326,1,11,-0.923
52252,0,52252011327,1,12,0.424
52252,0,52252011328,0,12,-0.827
52252,0,52252011329,0,11,0.989
52252,0,52252011330,0,11,0.015
52252,0,52252011331,1,11,0.924
52252,0,52252011332,1,11,-1.702
52252,0,52252011333,0,12,0.348
52252,0,52252011334,0,11,0.511
52252,0,52252011335,0,11,-2.729
52252,0,52252011336,1,10,0.31
52252,0,52252011337,0,11,2.449
52252,0,52252011338,0,11,1.021
52252,0,52252011339,1,10,0.219
52252,0,52252011340,1,11,0.834
52252,0,52252011341,0,11,-1.154
52252,0,52252011342,1,11,0.946
52252,0,52252011343,0,11,-0.921
52252,0,52252011344,0,11,0.627
52252,0,52252011345,0,11,-0.868
52252,0,52252011346,0,12,0.085
52252,0,52252011347,1,10,-2.166
52252,0,52252011348,1,11,-2.718
52252,0,52252011349,0,11,1.666
52252,0,52252011350,1,11,-1.215
52252,0,52252011351,0,10,0.393
52252,0,52252011352,1,10,0.972
52252,0,52252011353,1,11,-1.879
52252,0,52252011354,1,11,0.601
52252,0,52252011355,1,12,-0.684
52252,0,52252011356,1,11,-0.711
52252,0,52252011357,0,11,-0.184
52252,0,52252011358,0,12,-1.45
52252,0,52252011359,1,11,-1.535
52252,0,52252011360,0,10,0.622
52252,0,52252011361,1,11,0.896
52252,0,52252011362,1,11,0.077
52252,0,52252011363,1,11,0.814
52252,0,52252011364,1,11,0.633
52252,0,52252011365,0,11,1.158
52252,0,52252011366,1,11,0.692
52252,0,52252011367,0,10,0.52
52253,1,52253011368,0,12,-0.772
52253,1,52253011369,1,11,1.302
52253,1,52253011370,1,11,1.59
52253,1,52253011371,1,11,0.599
52253,1,52253011372,0,11,0.246
52253,1,52253011373,1,10,0.707
52253,1,52253011374,0,10,0.884
52253,1,52253011375,0,12,-0.627
52253,1,52253011376,0,11,0.132
52253,1,52253011377,0,11,-0.185
52253,1,52253011378,0,11,0.526
52253,1,52253011379,1,11,0.299
52253,1,52253011380,0,10,1.097
52253,1,52253011381,1,11,0.693
52253,1,52253011382,0,11,-0.493
52253,1,52253011383,0,11,-1.302
52253,1,52253011384,0,11,1.545
52253,1,52253011385,0,10,-0.275
52253,1,52253011386,1,12,0.082
52253,1,52253011387,0,11,1.438
52253,1,52253011388,1,11,-0.15
52253,1,52253011389,0,11,2.062
52253,1,52253011390,1,11,-1.2
52253,1,52253011391,1,10,0.067
52253,1,52253011392,1,12,0.138
52253,1,52253011393,0,11,-1.607
52253,1,52253011394,1,11,-0.588
52253,1,52253011395,0,11,0.989
52253,1,52253011396,1,11,0.182
52253,1,52253011397,0,10,-0.2
52253,1,52253011398,0,12,0.839
52253,1,52253011399,1,12,0.106
52253,1,52253011400,0,11,-1.187
52253,1,52253011401,0,11,-0.989
52253,1,52253011402,0,11,1.346
52253,1,52253011403,1,11,1.138
52253,1,52253011404,1,11,-0.406
52253,1,52253011405,1,10,-1.251
52253,1,52253011406,1,11,1.501
52253,1,52253011407,0,11,-2.745
52253,1,52253011408,1,11,-0.216
52253,1,52253011409,1,11,-0.217
52254,0,52254011410,0,10,0.662
52254,0,52254011411,1,11,-0.983
52254,0,52254011412,0,11,1.338
52254,0,52254011413,0,11,-1.732
52254,0,52254011414,0,12,0.894
52254,0,52254011415,1,12,0.994
52254,0,52254011416,1,11,-1.118
52254,0,52254011417,0,10,0.144
52254,0,52254011418,1,11,-1.322
52254,0,52254011419,1,11,0.559
52254,0,52254011420,0,11,-0.509
52254,0,52254011421,1,11,-0.438
52254,0,52254011422,0,11,-1.15
52254,0,52254011423,1,11,-1.448
52254,0,52254011424,1,12,1.834
52254,0,52254011425,1,11,-0.805
52254,0,52254011426,1,11,0.239
52254,0,52254011427,1,11,0.887
52254,0,52254011428,0,11,0.373
52254,0,52254011429,1,11,-0.053
52254,0,52254011430,0,11,-0.339
52254,0,52254011431,1,11,0.855
52254,0,52254011432,0,11,0.052
52254,0,52254011433,1,11,-0.019
52254,0,52254011434,1,11,-1.409
52254,0,52254011435,1,11,0.094
52254,0,52254011436,1,10,0.195
52254,0,52254011437,0,11,-1.324
52254,0,52254011438,0,11,1.838
52254,0,52254011439,0,11,0.236
52254,0,52254011440,1,11,-0.327
52254,0,52254011441,0,11,-0.232
52254,0,52254011442,1,11,0.715
52254,0,52254011443,1,11,1.252
52254,0,52254011444,0,10,-2.308
52254,0,52254011445,1,11,0.423
52254,0,52254011446,1,11,1.17
52254,0,52254011447,1,11,-1.145
52254,0,52254011448,1,11,1.051
52254,0,52254011449,0,11,-0.082
52254,0,52254011450,0,11,-0.409
52254,0,52254011451,0,10,-0.842
52254,0,52254011452,1,11,1.805
52254,0,52254011453,0,11,-0.725
52254,0,52254011454,1,11,1.946
52254,0,52254011455,1,11,0.148
52254,0,52254011456,1,11,-0.743
52255,0,52255011457,1,11,1.364
52255,0,52255011458,0,11,1.522
52255,0,52255011459,0,11,-2.772
52255,0,52255011460,1,11,0.084
52255,0,52255011461,1,11,-1.859
52255,0,52255011462,1,11,-0.166
52255,0,52255011463,0,12,-0.88
52255,0,52255011464,1,11,-0.462
52255,0,52255011465,0,11,0.029
52255,0,52255011466,1,11,0.264
52255,0,52255011467,0,12,0.17
52255,0,52255011468,1,11,0.696
52255,0,52255011469,1,11,-0.517
52255,0,52255011470,1,12,0.3
52255,0,52255011471,0,11,-0.036
52255,0,52255011472,0,11,2.61
52255,0,52255011473,1,10,-0.741
52255,0,52255011474,1,11,-0.324
52255,0,52255011475,1,11,-0.347
52255,0,52255011476,1,10,2.183
52255,0,52255011477,0,10,0.18
52255,0,52255011478,0,11,0.85
52255,0,52255011479,1,12,0.15
52255,0,52255011480,1,11,-0.646
52255,0,52255011481,0,11,-0.035
52255,0,52255011482,1,12,-0.076
52255,0,52255011483,0,11,0.313
52255,0,52255011484,1,11,0.584
52255,0,52255011485,0,11,1.783
52255,0,52255011486,1,11,0.872
52255,0,52255011487,1,11,-1.037
52255,0,52255011488,1,11,-0.718
52255,0,52255011489,0,10,0.834
52255,0,52255011490,1,11,0.837
52255,0,52255011491,0,11,0.154
52255,0,52255011492,1,11,-1.655
52255,0,52255011493,0,11,0.803
52255,0,52255011494,0,10,-0.033
52255,0,52255011495,1,11,0.573
52255,0,52255011496,1,12,-0.952
52255,0,52255011497,1,11,0.865
52255,0,52255011498,0,11,-1.191
52255,0,52255011499,1,11,-0.159
52255,0,52255011500,0,12,0.277
52255,0,52255011501,1,11,1.998
52255,0,52255011502,1,10,1.103
52255,0,52255011503,1,10,0.047
52256,0,52256011504,0,11,-0.243
52256,0,52256011505,1,11,-1.107
52256,0,52256011506,1,12,0.083
52256,0,52256011507,1,11,-0.931
52256,0,52256011508,1,11,0.37
52256,0,52256011509,0,10,0.762
52256,0,52256011510,1,10,-2.149
52256,0,52256011511,1,10,-1.717
52256,0,52256011512,0,10,-0.061
52256,0,52256011513,0,12,0.732
52256,0,52256011514,1,11,-1.295
52256,0,52256011515,0,10,-0.3
52256,0,52256011516,1,11,-0.321
52256,0,52256011517,1,10,-1.728
52256,0,52256011518,0,11,1.419
52256,0,52256011519,0,11,1.193
52256,0,52256011520,1,11,-0.169
52256,0,52256011521,1,11,0.677
52256,0,52256011522,0,12,-1.335
52256,0,52256011523,0,13,0.346
52256,0,52256011524,1,11,-0.322
52256,0,52256011525,0,11,-0.111
52256,0,52256011526,1,11,0.189
52256,0,52256011527,0,11,0.812
52256,0,52256011528,1,11,0.152
52256,0,52256011529,0,11,1.765
52256,0,52256011530,1,12,-0.09
52256,0,52256011531,0,10,-0.521
52256,0,52256011532,0,11,0.739
52256,0,52256011533,1,11,-2.907
52256,0,52256011534,1,12,-1.092
52256,0,52256011535,1,11,-0.974
52256,0,52256011536,1,12,-0.192
52256,0,52256011537,0,11,-0.047
52256,0,52256011538,0,11,0.389
52256,0,52256011539,1,11,1.008
52256,0,52256011540,0,12,-0.833
52256,0,52256011541,1,11,0.68
52256,0,52256011542,0,11,-0.754
52256,0,52256011543,0,11,0.293
52256,0,52256011544,0,11,-0.455
52256,0,52256011545,0,11,-0.837
52256,0,52256011546,0,11,-0.153
52256,0,52256011547,0,10,-0.078
52256,0,52256011548,0,11,-2.296
52256,0,52256011549,1,11,0.036
52256,0,52256011550,0,11,-0.834
52256,0,52256011551,0,12,-0.528
52256,0,52256011552,1,11,-0.787
52256,0,52256011553,1,11,0.674
52256,0,52256011554,0,10,-1.379
52257,0,52257011555,1,11,1.105
