ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
42247,1,42247010881,0,11,-0.651
42247,1,42247010882,1,10,0.107
42247,1,42247010883,0,11,-0.739
42247,1,42247010884,0,11,-0.694
42247,1,42247010885,1,11,-0.463
42247,1,42247010886,0,11,-1.246
42247,1,42247010887,0,11,-0.784
42247,1,42247010888,1,11,-1.982
42247,1,42247010889,0,11,-1.413
42247,1,42247010890,1,10,-0.757
42247,1,42247010891,0,11,-0.132
42247,1,42247010892,0,11,-1.307
42247,1,42247010893,1,12,-1.359
42247,1,42247010894,0,11,-0.375
42247,1,42247010895,1,11,-0.679
42247,1,42247010896,1,11,0.626
42247,1,42247010897,0,11,0.357
42247,1,42247010898,0,10,0.057
42247,1,42247010899,1,11,0.407
42247,1,42247010900,1,11,-0.512
42247,1,42247010901,0,11,0.454
42247,1,42247010902,1,11,-0.49
42247,1,42247010903,1,12,-1.741
42247,1,42247010904,1,11,0.607
42247,1,42247010905,1,10,1.009
42247,1,42247010906,1,11,-0.489
42247,1,42247010907,1,11,0.292
42248,1,42248010908,1,11,0.727
42248,1,42248010909,0,11,2.056
42248,1,42248010910,0,10,0.97
42248,1,42248010911,0,11,0.571
42248,1,42248010912,1,11,-1.092
42248,1,42248010913,1,11,-0.121
42248,1,42248010914,1,11,-0.343
42248,1,42248010915,0,12,-0.79
42248,1,42248010916,1,11,0.552
42248,1,42248010917,0,12,0.249
42248,1,42248010918,1,10,-0.89
42248,1,42248010919,1,11,-1.664
42248,1,42248010920,0,11,0.323
42248,1,42248010921,0,11,-1.528
42248,1,42248010922,0,11,0.306
42248,1,42248010923,0,10,1.512
42248,1,42248010924,0,11,0.809
42248,1,42248010925,0,12,0.283
42248,1,42248010926,0,10,2.578
42248,1,42248010927,0,10,0.997
42248,1,42248010928,0,12,1.607
42248,1,42248010929,1,12,0.085
42248,1,42248010930,0,11,-0.531
42248,1,42248010931,0,12,0.322
42248,1,42248010932,0,12,-0.196
42248,1,42248010933,1,12,1.375
42248,1,42248010934,0,11,-1.161
42248,1,42248010935,1,12,-1.358
42248,1,42248010936,1,10,1.919
42248,1,42248010937,1,11,0.751
42248,1,42248010938,1,11,1.969
42248,1,42248010939,1,11,1.091
42248,1,42248010940,0,11,2.711
42248,1,42248010941,1,10,-1.272
42248,1,42248010942,1,11,-1.093
42248,1,42248010943,1,11,-0.514
42248,1,42248010944,0,12,-0.586
42248,1,42248010945,1,10,-0.734
42248,1,42248010946,1,11,-0.167
42248,1,42248010947,1,11,0.786
42248,1,42248010948,1,11,-1.211
42248,1,42248010949,1,12,0.656
42248,1,42248010950,1,12,-0.031
42248,1,42248010951,0,12,0.745
42248,1,42248010952,0,11,-1.758
42248,1,42248010953,1,12,-0.364
42249,1,42249010954,0,12,1.351
42249,1,42249010955,1,11,-0.755
42249,1,42249010956,1,11,0.427
42249,1,42249010957,0,10,-0.48
42249,1,42249010958,0,12,-0.41
42249,1,42249010959,1,11,0.361
42249,1,42249010960,0,11,-0.662
42249,1,42249010961,1,11,0.9
42249,1,42249010962,1,11,-0.481
42249,1,42249010963,1,11,0.64
42249,1,42249010964,1,11,-0.727
42249,1,42249010965,1,11,-1.179
42249,1,42249010966,0,11,0.022
42249,1,42249010967,1,11,0.529
42249,1,42249010968,1,11,0.649
42249,1,42249010969,0,12,0.09
42249,1,42249010970,0,11,0.51
42249,1,42249010971,1,12,-0.686
42249,1,42249010972,1,11,1.589
42249,1,42249010973,1,12,-0.581
42249,1,42249010974,1,11,2.04
42249,1,42249010975,1,10,2.227
42249,1,42249010976,1,10,-1.132
42249,1,42249010977,1,10,0.403
42249,1,42249010978,0,11,-1.918
42249,1,42249010979,0,9,-0.841
42249,1,42249010980,0,10,-0.847
42249,1,42249010981,0,11,0.417
42249,1,42249010982,1,11,-0.428
42249,1,42249010983,0,11,-2.619
42249,1,42249010984,1,11,0.291
42249,1,42249010985,1,11,-0.084
42249,1,42249010986,0,10,0.613
42249,1,42249010987,0,11,0.572
42249,1,42249010988,0,10,-0.014
42249,1,42249010989,0,10,1.95
42249,1,42249010990,1,11,0.033
42249,1,42249010991,1,11,-1.43
42249,1,42249010992,1,11,1.183
42249,1,42249010993,1,10,0.282
42249,1,42249010994,0,11,0.161
42249,1,42249010995,0,11,0.843
42249,1,42249010996,0,10,-0.18
42249,1,42249010997,1,11,1.13
42249,1,42249010998,0,11,1.22
42250,0,42250010999,0,12,-1.153
42250,0,42250011000,1,11,-0.416
42250,0,42250011001,1,11,-0.245
42250,0,42250011002,1,12,0.104
42250,0,42250011003,1,11,1.047
42250,0,42250011004,1,11,-0.736
42250,0,42250011005,0,10,0.247
42250,0,42250011006,0,11,0.204
42250,0,42250011007,1,11,1.847
42250,0,42250011008,1,11,-0.534
42250,0,42250011009,0,12,-1.352
42250,0,42250011010,0,11,0.243
42250,0,42250011011,1,11,-0.205
42250,0,42250011012,1,11,0.014
42250,0,42250011013,1,11,-1.203
42250,0,42250011014,0,11,0.753
42250,0,42250011015,0,12,1.068
42250,0,42250011016,1,11,0.38
42250,0,42250011017,0,11,-1.256
42250,0,42250011018,1,11,0.113
42250,0,42250011019,1,11,0.647
42250,0,42250011020,0,11,0.268
42250,0,42250011021,0,11,0.367
42250,0,42250011022,0,11,0.071
42250,0,42250011023,1,11,-0.832
42250,0,42250011024,0,11,-1.438
42250,0,42250011025,0,10,-1.383
42250,0,42250011026,0,10,-1.638
42250,0,42250011027,1,11,-0.644
42250,0,42250011028,1,11,0.701
42250,0,42250011029,1,11,-1.345
42250,0,42250011030,1,12,1.442
42250,0,42250011031,1,11,0.298
42250,0,42250011032,1,10,0.567
42250,0,42250011033,1,11,-1.438
42250,0,42250011034,1,11,0.752
42250,0,42250011035,0,12,-0.649
42251,0,42251011036,1,11,-0.925
42251,0,42251011037,0,11,0.38
42251,0,42251011038,0,12,-0.341
42251,0,42251011039,0,11,-0.653
42251,0,42251011040,0,11,0.453
42251,0,42251011041,1,11,0.835
42251,0,42251011042,1,11,-1.639
42251,0,42251011043,1,11,-0.885
42251,0,42251011044,0,11,-0.041
42251,0,42251011045,1,12,0.889
42251,0,42251011046,0,12,-1.025
42251,0,42251011047,0,10,-0.55
42251,0,42251011048,1,11,-0.809
42251,0,42251011049,1,11,1.161
42251,0,42251011050,1,11,0.052
42251,0,42251011051,0,11,-1.677
42251,0,42251011052,0,11,-1.854
42251,0,42251011053,1,11,-0.577
42251,0,42251011054,1,12,-2.945
42251,0,42251011055,1,10,-0.616
42251,0,42251011056,1,11,1.065
42251,0,42251011057,1,10,-0.987
42251,0,42251011058,1,10,-0.324
42251,0,42251011059,1,11,0.82
42251,0,42251011060,1,10,-0.626
42251,0,42251011061,1,10,-0.178
42251,0,42251011062,0,11,1.205
42251,0,42251011063,1,12,-2.218
42251,0,42251011064,1,11,0.05
42251,0,42251011065,0,11,-0.373
42251,0,42251011066,1,12,0.569
42251,0,42251011067,1,10,-0.605
42252,0,42252011068,1,11,-0.46
42252,0,42252011069,0,12,-0.083
42252,0,42252011070,1,10,-0.089
42252,0,42252011071,0,12,0.183
42252,0,42252011072,0,11,1.359
42252,0,42252011073,0,11,-0.158
42252,0,42252011074,1,11,-0.589
42252,0,42252011075,1,11,0.22
42252,0,42252011076,0,11,-0.049
42252,0,42252011077,0,11,-1.754
42252,0,42252011078,0,11,-0.457
42252,0,42252011079,0,10,1.465
42252,0,42252011080,0,11,0.952
42252,0,42252011081,0,12,1.634
42252,0,42252011082,1,11,0.616
42252,0,42252011083,0,11,0.32
42252,0,42252011084,0,11,0.98
42252,0,42252011085,1,10,-0.739
42252,0,42252011086,1,11,0.182
42252,0,42252011087,1,11,0.026
42252,0,42252011088,0,11,-0.174
42252,0,42252011089,1,10,-0.8
42252,0,42252011090,0,11,-0.117
42252,0,42252011091,0,11,-1.78
42252,0,42252011092,0,10,0.243
42252,0,42252011093,1,12,-0.412
42252,0,42252011094,1,10,-1.104
42252,0,42252011095,1,11,-1.379
42252,0,42252011096,1,10,0.332
42252,0,42252011097,1,10,-1.527
42252,0,42252011098,0,10,-2.184
42252,0,42252011099,0,11,-0.447
42252,0,42252011100,1,10,-0.4
42252,0,42252011101,1,11,-0.822
42252,0,42252011102,0,12,1.711
42252,0,42252011103,0,11,0.872
42252,0,42252011104,1,11,-0.483
42252,0,42252011105,0,11,0.636
42252,0,42252011106,0,12,0.292
42252,0,42252011107,1,11,1.866
42252,0,42252011108,0,11,-0.47
42252,0,42252011109,1,11,1.892
42252,0,42252011110,0,12,-0.581
42252,0,42252011111,1,10,0.089
42252,0,42252011112,0,11,-0.264
42252,0,42252011113,0,11,-1.159
42252,0,42252011114,0,11,1.768
42252,0,42252011115,1,11,-0.755
42252,0,42252011116,1,12,1.868
42253,0,42253011117,0,11,0.351
42253,0,42253011118,1,10,-0.694
42253,0,42253011119,0,12,0.047
42253,0,42253011120,1,11,0.206
42253,0,42253011121,1,11,-0.427
42253,0,42253011122,1,11,-0.166
42253,0,42253011123,0,11,0.006
42253,0,42253011124,1,11,0.496
42253,0,42253011125,0,11,0.602
42253,0,42253011126,1,10,-0.682
42253,0,42253011127,1,11,-1.174
42253,0,42253011128,1,11,0.765
42253,0,42253011129,1,12,1.689
42253,0,42253011130,1,10,-1.309
42253,0,42253011131,1,11,0.857
42253,0,42253011132,1,11,1.849
42253,0,42253011133,1,11,1.393
42253,0,42253011134,0,11,-0.5
42253,0,42253011135,1,12,0.947
42253,0,42253011136,1,10,-0.868
42253,0,42253011137,0,12,-0.451
42253,0,42253011138,1,11,1.136
42253,0,42253011139,1,11,-1.32
42253,0,42253011140,1,10,-0.478
42253,0,42253011141,1,11,1.947
42253,0,42253011142,0,10,0.769
42253,0,42253011143,1,10,0.449
42253,0,42253011144,0,11,0.044
42253,0,42253011145,1,10,-0.023
42253,0,42253011146,1,10,1.157
42253,0,42253011147,1,10,1.654
42253,0,42253011148,0,11,1.548
42253,0,42253011149,0,10,-0.879
42253,0,42253011150,0,11,0.288
42253,0,42253011151,1,11,0.887
42253,0,42253011152,0,10,-0.455
42253,0,42253011153,0,11,1.251
42253,0,42253011154,1,11,0.166
42253,0,42253011155,0,10,-0.358
42253,0,42253011156,0,11,-0.112
42253,0,42253011157,0,11,0.465
42253,0,42253011158,0,11,0.162
42253,0,42253011159,0,12,-0.994
42254,0,42254011160,0,12,0.554
42254,0,42254011161,1,11,-0.017
42254,0,42254011162,0,11,-0.204
42254,0,42254011163,0,10,0.582
42254,0,42254011164,0,11,1.141
42254,0,42254011165,0,11,1.349
42254,0,42254011166,1,11,1.129
42254,0,42254011167,0,11,0.492
42254,0,42254011168,0,11,3.143
42254,0,42254011169,1,11,2.92
42254,0,42254011170,1,11,0.862
42254,0,42254011171,0,11,-0.033
42254,0,42254011172,1,12,0.333
42254,0,42254011173,0,12,99
42254,0,42254011174,0,10,0.503
42254,0,42254011175,1,11,-1.646
42254,0,42254011176,1,11,-0.611
42254,0,42254011177,1,11,-0.215
42254,0,42254011178,1,11,-0.502
42254,0,42254011179,1,11,-0.004
42254,0,42254011180,0,11,0.755
42254,0,42254011181,1,11,1.505
42254,0,42254011182,1,11,0.335
42254,0,42254011183,1,11,-0.752
42254,0,42254011184,1,12,-1.278
42254,0,42254011185,1,11,-0.737
42254,0,42254011186,1,11,0.697
42254,0,42254011187,1,11,-0.156
42254,0,42254011188,0,11,0.006
42254,0,42254011189,1,11,0.595
42254,0,42254011190,0,11,0.469
42254,0,42254011191,1,11,1.148
42254,0,42254011192,0,11,0.545
42254,0,42254011193,0,11,-0.767
42254,0,42254011194,0,12,0.429
42254,0,42254011195,0,11,-0.954
42254,0,42254011196,0,12,-0.48
42254,0,42254011197,0,11,-0.941
42254,0,42254011198,1,11,1.364
42254,0,42254011199,1,11,0.916
42254,0,42254011200,0,12,-0.374
42254,0,42254011201,0,11,-0.466
42254,0,42254011202,1,11,0.532
42254,0,42254011203,0,11,-1.155
42254,0,42254011204,1,12,-0.654
42255,1,42255011205,1,11,-0.113
42255,1,42255011206,0,11,-1.206
42255,1,42255011207,1,11,0.296
42255,1,42255011208,1,10,-1.791
42255,1,42255011209,1,10,-0.705
42255,1,42255011210,0,11,-1.745
42255,1,42255011211,1,11,0.841
42255,1,42255011212,1,11,1.305
42255,1,42255011213,1,12,0.135
42255,1,42255011214,0,11,-0.667
42255,1,42255011215,0,10,-0.165
42255,1,42255011216,0,11,-1.024
42255,1,42255011217,1,11,0.835
42255,1,42255011218,0,12,0.67
42255,1,42255011219,0,10,1.421
42255,1,42255011220,1,10,0.267
42255,1,42255011221,0,10,0.039
42255,1,42255011222,0,10,0.912
42255,1,42255011223,0,10,-0.223
42255,1,42255011224,0,11,-1.117
42255,1,42255011225,1,9,-0.432
42255,1,42255011226,1,11,1.501
42255,1,42255011227,1,11,-1.095
42255,1,42255011228,1,11,-1.03
42255,1,42255011229,1,11,-0.153
42255,1,42255011230,0,11,-0.264
42255,1,42255011231,1,11,-0.742
42255,1,42255011232,0,10,1.062
42255,1,42255011233,1,12,0.128
42255,1,42255011234,1,11,0.43
42255,1,42255011235,1,11,-0.473
42255,1,42255011236,0,12,-0.759
42255,1,42255011237,1,11,0.79
42255,1,42255011238,1,11,-0.937
42255,1,42255011239,0,11,0.419
42255,1,42255011240,1,12,1.596
42255,1,42255011241,1,11,-3.231
42255,1,42255011242,0,11,-2.097
42255,1,42255011243,1,11,1.092
42255,1,42255011244,1,11,0.473
42255,1,42255011245,1,11,0.857
42255,1,42255011246,0,12,0.911
42255,1,42255011247,0,11,0.392
42255,1,42255011248,1,11,2.242
42255,1,42255011249,1,10,0.704
42255,1,42255011250,0,11,-0.497
42256,0,42256011251,1,11,-0.037
42256,0,42256011252,1,11,-1.022
42256,0,42256011253,0,12,0.231
42256,0,42256011254,0,11,0.775
42256,0,42256011255,1,11,-0.969
42256,0,42256011256,1,12,0.771
42256,0,42256011257,1,11,-0.985
42256,0,42256011258,0,11,0.04
42256,0,42256011259,0,10,-0.797
42256,0,42256011260,1,11,-0.056
42256,0,42256011261,1,10,-0.611
42256,0,42256011262,0,11,1.081
42256,0,42256011263,1,11,0.957
42256,0,42256011264,1,11,-0.554
42256,0,42256011265,1,11,-1.407
42256,0,42256011266,1,9,-0.873
42256,0,42256011267,0,11,-0.47
42256,0,42256011268,1,11,-0.449
42256,0,42256011269,1,11,-0.03
42256,0,42256011270,1,10,1.413
42256,0,42256011271,0,10,0.257
42256,0,42256011272,1,11,-0.113
42256,0,42256011273,0,10,0.939
42256,0,42256011274,1,10,-1.088
42256,0,42256011275,1,10,-0.295
42256,0,42256011276,0,10,0.753
42256,0,42256011277,0,11,1.213
42256,0,42256011278,1,11,-1.488
42256,0,42256011279,1,10,-2.142
42256,0,42256011280,0,11,-0.858
42256,0,42256011281,1,11,1.752
42256,0,42256011282,0,10,-0.573
42256,0,42256011283,1,11,0.331
42256,0,42256011284,0,11,1.761
42256,0,42256011285,0,10,-0.901
42256,0,42256011286,1,11,-0.174
42256,0,42256011287,0,11,-1.118
42256,0,42256011288,1,12,1.617
42256,0,42256011289,1,11,0.83
42256,0,42256011290,0,12,0.78
42256,0,42256011291,1,11,0.223
42256,0,42256011292,1,11,99
42256,0,42256011293,0,10,-1.502
42256,0,42256011294,1,11,-0.691
42256,0,42256011295,1,11,0.592
42256,0,42256011296,0,10,1.122
42256,0,42256011297,1,11,0.399
42256,0,42256011298,1,10,0.427
42256,0,42256011299,1,12,-0.201
42256,0,42256011300,0,12,1.627
42256,0,42256011301,1,10,1.419
42256,0,42256011302,0,12,0.218
42256,0,42256011303,0,11,1.121
42256,0,42256011304,1,11,0.776
42256,0,42256011305,1,12,-0.811
42256,0,42256011306,1,10,-0.359
42256,0,42256011307,0,11,0.031
42256,0,42256011308,0,12,-0.76
42256,0,42256011309,0,11,0.477
42257,0,42257011310,1,11,-0.081
42257,0,42257011311,0,11,0.594
42257,0,42257011312,0,11,1.732
42257,0,42257011313,0,11,0.344
42257,0,42257011314,1,10,1.527
42257,0,42257011315,0,10,-0.25
42257,0,42257011316,1,10,0.136
42257,0,42257011317,1,11,2.895
42257,0,42257011318,1,11,-0.188
42257,0,42257011319,1,11,0.75
42257,0,42257011320,0,10,-1.038
42257,0,42257011321,1,11,-0.59
42257,0,42257011322,1,10,0.353
42257,0,42257011323,1,10,-0.175
42257,0,42257011324,1,11,-0.229
42257,0,42257011325,0,11,-1.893
42257,0,42257011326,0,11,-0.963
42257,0,42257011327,0,10,-0.007
42257,0,42257011328,1,11,-0.819
42257,0,42257011329,1,11,0.79
42257,0,42257011330,1,11,-0.238
42257,0,42257011331,1,11,1.479
42257,0,42257011332,0,11,0.814
42257,0,42257011333,0,11,-0.459
42257,0,42257011334,1,11,1.199
42257,0,42257011335,1,11,1.196
42257,0,42257011336,1,11,-0.079
42257,0,42257011337,0,11,2.138
42257,0,42257011338,1,10,1.151
42257,0,42257011339,0,11,-0.12
42257,0,42257011340,0,10,-0.43
42257,0,42257011341,1,10,0.263
42257,0,42257011342,1,10,2.659
42257,0,42257011343,0,11,-0.793
42257,0,42257011344,1,12,0.946
42257,0,42257011345,1,12,0.29
42257,0,42257011346,0,11,-0.715
42257,0,42257011347,0,11,-0.559
42257,0,42257011348,0,11,0.206
42257,0,42257011349,0,10,-0.589
42257,0,42257011350,1,11,0.089
42257,0,42257011351,1,11,0.731
42257,0,42257011352,0,12,-0.472
42257,0,42257011353,0,10,1.593
42257,0,42257011354,0,12,-1.335
42257,0,42257011355,1,11,-0.026
42257,0,42257011356,0,9,-1.436
42258,1,42258011357,0,11,1.077
42258,1,42258011358,0,11,0.916
42258,1,42258011359,0,11,-0.917
42258,1,42258011360,1,11,1.196
42258,1,42258011361,1,11,-0.202
42258,1,42258011362,1,11,-1.387
42258,1,42258011363,0,12,-0.193
42258,1,42258011364,1,11,1.158
42258,1,42258011365,0,11,0.783
42258,1,42258011366,0,11,0.036
42258,1,42258011367,0,11,-1.738
42258,1,42258011368,0,11,-0.523
42258,1,42258011369,1,11,-1.236
42258,1,42258011370,1,11,-1.734
42258,1,42258011371,1,11,0.183
42258,1,42258011372,1,12,-1.37
42258,1,42258011373,1,10,1.755
42258,1,42258011374,0,10,-1.822
42258,1,42258011375,1,12,-0.225
42258,1,42258011376,1,11,0.86
42258,1,42258011377,0,11,-1.519
42258,1,42258011378,1,11,1.415
42258,1,42258011379,0,11,-1.163
42258,1,42258011380,1,11,-0.799
42258,1,42258011381,0,10,-0.767
42258,1,42258011382,1,11,1.126
42258,1,42258011383,0,11,0.073
42258,1,42258011384,0,11,-2.34
42258,1,42258011385,0,11,-1.205
42258,1,42258011386,1,11,-1.088
42258,1,42258011387,1,12,-1.882
42258,1,42258011388,1,11,1.572
42258,1,42258011389,0,11,-0.073
42258,1,42258011390,0,11,-0.742
42258,1,42258011391,0,11,0.967
42258,1,42258011392,0,11,0.591
42259,0,42259011393,1,12,-0.135
42259,0,42259011394,1,11,-1.816
42259,0,42259011395,1,11,0.799
42259,0,42259011396,1,11,-0.164
42259,0,42259011397,0,11,0.365
42259,0,42259011398,1,10,-0.854
42259,0,42259011399,0,11,0.116
42259,0,42259011400,0,11,0.54
42259,0,42259011401,1,11,-1.935
42259,0,42259011402,1,10,-1.086
42259,0,42259011403,0,10,-0.487
42259,0,42259011404,1,11,-0.939
42259,0,42259011405,0,11,-1.147
42259,0,42259011406,0,11,-0.558
42259,0,42259011407,1,11,0.12
42259,0,42259011408,1,11,0.409
42259,0,42259011409,0,10,2.192
42259,0,42259011410,1,11,1.253
42259,0,42259011411,0,11,99
42259,0,42259011412,1,11,0.141
42259,0,42259011413,1,10,-0.38
42259,0,42259011414,1,11,-0.903
42259,0,42259011415,0,11,-1.067
42259,0,42259011416,1,11,0.039
42259,0,42259011417,0,11,0.308
42259,0,42259011418,1,11,2.83
42259,0,42259011419,0,11,-0.803
42259,0,42259011420,1,11,-0.699
42259,0,42259011421,1,11,0.797
42259,0,42259011422,1,11,-0.192
42259,0,42259011423,1,11,0.109
42259,0,42259011424,0,12,-1.276
42259,0,42259011425,1,11,-0.686
42259,0,42259011426,0,11,0.438
42259,0,42259011427,1,10,-0.994
42259,0,42259011428,1,11,-0.023
42259,0,42259011429,1,11,-0.79
42259,0,42259011430,1,11,-0.457
42259,0,42259011431,1,12,1.744
42259,0,42259011432,0,11,0.906
42259,0,42259011433,1,11,1.416
42259,0,42259011434,0,11,0.933
42259,0,42259011435,1,11,-1.284
42259,0,42259011436,0,10,1.439
42259,0,42259011437,0,9,1.983
42259,0,42259011438,1,11,0.916
42260,1,42260011439,1,10,-0.213
42260,1,42260011440,1,11,-0.613
42260,1,42260011441,1,11,0.492
42260,1,42260011442,1,11,0.478
42260,1,42260011443,1,11,1.316
42260,1,42260011444,1,11,-0.159
42260,1,42260011445,1,11,-0.057
42260,1,42260011446,0,11,-0.233
42260,1,42260011447,0,12,0.375
42260,1,42260011448,1,11,-0.366
42260,1,42260011449,0,11,0.376
42260,1,42260011450,0,12,-0.715
42260,1,42260011451,0,12,0.463
42260,1,42260011452,0,11,0.601
42260,1,42260011453,1,11,0.142
42260,1,42260011454,0,11,0.646
42260,1,42260011455,1,10,0.157
42260,1,42260011456,0,10,0.963
42260,1,42260011457,0,11,1.472
42260,1,42260011458,0,11,0.583
42260,1,42260011459,1,9,1.191
42260,1,42260011460,1,11,1.006
42260,1,42260011461,0,11,0.193
42260,1,42260011462,1,11,0.33
42260,1,42260011463,0,11,1.908
42260,1,42260011464,1,12,0.409
42260,1,42260011465,0,12,1.247
42260,1,42260011466,1,11,-1.279
42260,1,42260011467,0,11,1.582
42260,1,42260011468,0,11,1.042
42260,1,42260011469,1,11,0.505
42260,1,42260011470,1,10,0.463
42260,1,42260011471,0,11,0.92
42260,1,42260011472,1,11,-1.173
42260,1,42260011473,0,11,-0.005
42260,1,42260011474,0,11,-0.469
42260,1,42260011475,1,11,1.932
42260,1,42260011476,0,11,-0.753
42260,1,42260011477,1,11,0.319
42260,1,42260011478,1,11,0.242
42260,1,42260011479,1,11,-0.124
42260,1,42260011480,1,11,0.028
42260,1,42260011481,1,11,-0.454
42261,1,42261011482,1,11,-1.15
42261,1,42261011483,0,10,0.124
42261,1,42261011484,0,11,-0.655
42261,1,42261011485,0,11,-1.206
42261,1,42261011486,1,10,-1.412
42261,1,42261011487,1,11,1.29
42261,1,42261011488,1,11,0.322
42261,1,42261011489,0,11,-0.882
42261,1,42261011490,0,11,-0.012
42261,1,42261011491,1,10,-0.394
42261,1,42261011492,1,11,-0.637
42261,1,42261011493,1,11,1.685
42261,1,42261011494,1,11,0.222
42261,1,42261011495,1,11,1.192
42261,1,42261011496,1,12,1.09
42261,1,42261011497,1,11,-0.147
42261,1,42261011498,1,11,-0.721
42261,1,42261011499,1,11,0.612
42261,1,42261011500,1,11,1.153
42261,1,42261011501,1,11,-0.071
42261,1,42261011502,0,11,2.014
42261,1,42261011503,0,12,-1.072
42261,1,42261011504,1,10,1.187
42261,1,42261011505,0,11,-0.411
42261,1,42261011506,0,10,1.365
42261,1,42261011507,1,11,0.071
42261,1,42261011508,1,11,-0.447
42261,1,42261011509,1,10,-1.431
42261,1,42261011510,0,11,-2.491
42261,1,42261011511,0,11,1.292
42261,1,42261011512,0,12,2.841
42261,1,42261011513,1,11,-0.28
42261,1,42261011514,1,11,0.196
42261,1,42261011515,0,11,-0.688
42261,1,42261011516,1,11,-0.67
42261,1,42261011517,0,11,0.602
42261,1,42261011518,1,11,-0.009
42261,1,42261011519,0,11,-0.121
42261,1,42261011520,0,11,-0.316
42261,1,42261011521,1,10,1.246
42261,1,42261011522,1,11,0.468
42261,1,42261011523,1,12,0.414
42261,1,42261011524,1,11,0.752
42261,1,42261011525,0,11,1.44
42261,1,42261011526,1,12,0.777
42261,1,42261011527,1,11,0.065
42261,1,42261011528,1,11,0.357
42261,1,42261011529,0,10,0.95
42261,1,42261011530,1,11,-0.619
42262,1,42262011531,1,11,-1.152
42262,1,42262011532,1,11,-0.244
42262,1,42262011533,0,11,0.064
42262,1,42262011534,0,10,-0.251
42262,1,42262011535,1,12,1.533
42262,1,42262011536,0,11,0.178
42262,1,42262011537,0,11,-0.239
42262,1,42262011538,1,11,1.75
42262,1,42262011539,1,11,0.37
42262,1,42262011540,0,12,-0.017
42262,1,42262011541,0,11,0.442
42262,1,42262011542,1,10,-0.596
42262,1,42262011543,1,11,0.6
42262,1,42262011544,1,11,0.166
42262,1,42262011545,1,11,1.536
42262,1,42262011546,1,11,-0.872
42262,1,42262011547,0,11,0.249
42262,1,42262011548,1,11,-0.471
42262,1,42262011549,1,11,0.764
42262,1,42262011550,0,11,-0.927
42262,1,42262011551,0,10,-0.866
42262,1,42262011552,1,12,2.109
42262,1,42262011553,1,11,0.126
42262,1,42262011554,0,12,0.082
42262,1,42262011555,0,11,-0.953
42262,1,42262011556,1,11,-1.088
42262,1,42262011557,1,12,-1.833
42262,1,42262011558,0,12,0.729
42262,1,42262011559,1,12,-0.233
42262,1,42262011560,1,11,1.396
42262,1,42262011561,1,12,-0.342
